AnnoCP;Livello territoriale;Codice Regione 2011;Codice Provincia 2011;Codice Comune all'epoca;Codice comune 2011;Denominazione del territorio;Flag comuni con variazioni (annoCP di primo confronto valido);P1;P5;P6;P7;P8;P9;P10;P11;P12;P13;P14;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;A1;A2;A3;A4;A5;A6;SS2;A8;A9;A10;A11;A12;A13;A14;A15;SS1;I1;I2;I3;I4;I5;I6;I7;I8;I9;SS4;L1;L2;L3;L4;L5;L6;L7;L8;L9;L10;L11;L12;L13;L14;L15;L16;L17;L18;SS3;L19;L20;L21;L22;M1;M2;M3;M4;M5;M6;M7;M8;M9;V4;V5;V6;V7;V8;V9
1951;1;3;12;12050;12058;Cuasso al Monte;1991;2.046;…;14,5;122,3;84,5;8,7;…;16,7;25,3;66,0;…;…;…;…;…;…;…;…;…;…;…;3,6;…;…;…;…;…;…;…;…;…;…;50,4;…;…;…;…;…;31,3;…;…;…;…;…;…;…;…;87,7;175,5;…;…;1,3;…;…;…;…;…;2,9;81,5;35,7;56,3;…;…;…;…;…;…;77,7;31,8;52,4;…;…;8,3;54,4;25,6;11,7;39,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12114;12059;Cugliate-Fabiasco;1961;1.965;…;5,6;152,7;90,8;7,3;…;19,1;26,5;72,3;…;…;…;…;…;…;…;…;…;…;…;3,7;…;…;…;…;…;…;…;…;…;…;56,3;…;…;…;…;…;50,7;…;…;…;…;…;…;…;…;81,8;163,4;…;…;1,5;…;…;…;…;…;4,7;74,1;21,4;46,1;…;…;…;…;…;…;70,4;19,3;43,3;…;…;9,4;57,0;13,8;19,8;16,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12051;12060;Cunardo;;1.310;…;42,1;216,9;84,8;9,4;…;17,2;29,1;59,0;…;…;…;…;…;…;…;…;…;…;…;3,9;…;…;…;…;…;…;…;…;…;…;54,7;…;…;…;…;…;47,1;…;…;…;…;…;…;…;…;81,6;192,4;…;…;2,4;…;…;…;…;…;4,0;73,8;25,6;47,5;…;…;…;…;…;…;71,1;23,7;45,1;…;…;5,7;64,6;11,7;18,0;10,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12052;12061;Curiglia con Monteviasco;;593;…;6,6;52,5;92,5;10,8;…;19,4;32,6;59,5;…;…;…;…;…;…;…;…;…;…;…;3,4;…;…;…;…;…;…;…;…;…;…;82,0;…;…;…;…;…;4,9;…;…;…;…;…;…;…;…;82,3;139,5;…;…;3,2;…;…;…;…;…;1,7;77,0;42,7;58,7;…;…;…;…;…;…;72,2;38,9;54,5;…;…;58,2;22,4;9,0;10,4;6,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12053;12063;Cuvio;1961;2.470;…;10,5;153,0;85,2;7,1;…;24,5;24,3;100,7;…;…;…;…;…;…;…;…;…;…;…;3,7;…;…;…;…;…;…;…;…;…;…;59,3;…;…;…;…;…;24,4;…;…;…;…;…;…;…;…;72,9;162,8;…;…;2,1;…;…;…;…;…;2,9;74,3;30,8;50,3;…;…;…;…;…;…;72,1;27,3;47,4;…;…;18,2;61,9;7,1;12,9;7,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12054;12064;Daverio;;1.031;…;26,3;256,5;98,7;8,7;…;14,1;24,4;57,8;…;…;…;…;…;…;…;…;…;…;…;3,8;…;…;…;…;…;…;…;…;…;…;51,0;…;…;…;…;…;18,5;…;…;…;…;…;…;…;…;108,9;116,9;…;…;2,3;…;…;…;…;…;1,4;82,0;57,6;69,7;…;…;…;…;…;…;78,4;52,0;65,1;…;…;24,2;67,4;2,9;5,5;3,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12055;12065;Dumenza;;1.335;…;33,5;72,2;85,2;7,9;…;26,4;27,5;95,9;…;…;…;…;…;…;…;…;…;…;…;3,7;…;…;…;…;…;…;…;…;…;…;67,2;…;…;…;…;…;28,0;…;…;…;…;…;…;…;…;76,1;217,5;…;…;1,4;…;…;…;…;…;2,5;78,8;44,1;59,8;…;…;…;…;…;…;74,6;39,9;55,6;…;…;27,2;35,6;12,7;24,5;11,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12056;12067;Fagnano Olona;1961;6.228;…;19,7;721,7;96,4;9,1;…;10,3;28,9;35,8;…;…;…;…;…;…;…;…;…;…;…;3,4;…;…;…;…;…;…;…;…;…;…;33,0;…;…;…;…;…;23,9;…;…;…;…;…;…;…;…;121,9;176,0;…;…;1,9;…;…;…;…;…;2,0;85,0;51,4;67,6;…;…;…;…;…;…;79,0;46,1;62,0;…;…;3,8;86,7;3,3;6,2;2,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12057;12068;Ferno;;2.600;…;6,1;305,5;93,5;9,5;…;11,4;27,2;41,9;…;…;…;…;…;…;…;…;…;…;…;3,7;…;…;…;…;…;…;…;…;…;…;50,1;…;…;…;…;…;30,1;…;…;…;…;…;…;…;…;102,3;134,4;…;…;2,5;…;…;…;…;…;2,7;83,0;54,8;68,4;…;…;…;…;…;…;79,6;51,6;65,1;…;…;5,9;82,7;5,7;5,6;4,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12058;12069;Ferrera di Varese;;553;…;29,3;373,6;75,0;8,9;…;21,7;28,8;75,5;…;…;…;…;…;…;…;…;…;…;…;4,0;…;…;…;…;…;…;…;…;…;…;47,2;…;…;…;…;…;16,2;…;…;…;…;…;…;…;…;83,3;137,7;…;…;1,4;…;…;…;…;…;2,0;77,0;37,5;54,1;…;…;…;…;…;…;74,0;36,5;52,2;…;…;4,8;78,7;10,4;6,0;6,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12059;12070;Gallarate;;29.728;…;8,3;1417,6;85,4;8,0;…;11,8;25,7;46,0;…;…;…;…;…;…;…;…;…;…;…;3,5;…;…;…;…;…;…;…;…;…;…;22,3;…;…;…;…;…;43,3;…;…;…;…;…;…;…;…;110,3;209,9;…;…;1,3;…;…;…;…;…;6,3;79,4;43,7;60,0;…;…;…;…;…;…;76,4;41,3;57,2;…;…;1,8;71,1;12,6;14,6;8,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12060;12071;Galliate Lombardo;;431;…;25,8;116,5;107,2;10,4;…;12,4;27,7;44,8;…;…;…;…;…;…;…;…;…;…;…;4,2;…;…;…;…;…;…;…;…;…;…;39,7;…;…;…;…;…;24,6;…;…;…;…;…;…;…;…;96,4;75,2;…;…;1,3;…;…;…;…;…;2,3;85,9;47,2;67,2;…;…;…;…;…;…;79,2;44,4;62,4;…;…;29,7;62,1;1,3;6,9;1,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12061;12072;Gavirate;;5.084;…;8,4;381,1;86,7;9,0;…;15,5;28,1;55,0;…;…;…;…;…;…;…;…;…;…;…;4,0;…;…;…;…;…;…;…;…;…;…;39,7;…;…;…;…;…;43,4;…;…;…;…;…;…;…;…;100,9;166,7;…;…;1,8;…;…;…;…;…;4,9;78,4;30,6;52,5;…;…;…;…;…;…;76,5;28,2;50,3;…;…;4,2;70,6;9,3;16,0;8,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12062;12073;Gazzada Schianno;;3.069;…;2,1;646,1;91,8;8,4;…;11,2;27,7;40,6;…;…;…;…;…;…;…;…;…;…;…;3,2;…;…;…;…;…;…;…;…;…;…;33,5;…;…;…;…;…;42,2;…;…;…;…;…;…;…;…;112,7;304,5;…;…;1,2;…;…;…;…;…;3,3;82,5;43,1;61,8;…;…;…;…;…;…;80,0;40,3;59,1;…;…;9,2;73,4;6,4;11,0;4,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12063;12074;Gemonio;;1.709;…;35,9;464,4;88,0;7,4;…;18,5;25,8;71,7;…;…;…;…;…;…;…;…;…;…;…;3,4;…;…;…;…;…;…;…;…;…;…;41,2;…;…;…;…;…;38,8;…;…;…;…;…;…;…;…;80,0;120,3;…;…;1,5;…;…;…;…;…;6,0;79,0;31,1;53,6;…;…;…;…;…;…;76,2;29,0;51,1;…;…;6,7;67,0;7,2;19,1;11,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12064;12075;Gerenzano;;4.810;…;3,3;492,8;97,9;10,4;…;8,2;29,5;27,6;…;…;…;…;…;…;…;…;…;…;…;3,1;…;…;…;…;…;…;…;…;…;…;46,0;…;…;…;…;…;45,9;…;…;…;…;…;…;…;…;141,0;119,1;…;…;1,4;…;…;…;…;…;1,6;84,1;54,5;69,1;…;…;…;…;…;…;77,1;47,0;61,8;…;…;5,5;80,0;8,7;5,8;3,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12065;12076;Germignaga;;2.755;…;5,8;446,5;88,3;6,8;…;16,1;24,0;67,1;…;…;…;…;…;…;…;…;…;…;…;3,1;…;…;…;…;…;…;…;…;…;…;26,9;…;…;…;…;…;39,1;…;…;…;…;…;…;…;…;102,0;186,0;…;…;1,2;…;…;…;…;…;3,0;72,5;44,2;57,2;…;…;…;…;…;…;67,9;39,8;52,7;…;…;2,9;72,5;11,9;12,7;4,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12066;12077;Golasecca;;1.985;…;2,8;267,2;87,3;7,4;…;15,2;27,3;55,8;…;…;…;…;…;…;…;…;…;…;…;3,5;…;…;…;…;…;…;…;…;…;…;46,8;…;…;…;…;…;37,8;…;…;…;…;…;…;…;…;96,9;209,0;…;…;1,8;…;…;…;…;…;2,0;77,0;39,3;56,5;…;…;…;…;…;…;74,2;36,9;53,9;…;…;6,7;79,7;3,2;10,4;2,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12067;12078;Gorla Maggiore;;2.682;…;0,0;502,2;94,1;11,8;…;11,0;34,7;31,7;…;…;…;…;…;…;…;…;…;…;…;3,3;…;…;…;…;…;…;…;…;…;…;26,5;…;…;…;…;…;11,9;…;…;…;…;…;…;…;…;135,9;102,7;…;…;2,2;…;…;…;…;…;1,5;88,1;63,2;75,3;…;…;…;…;…;…;81,4;57,1;68,9;…;…;6,9;86,0;1,7;5,4;2,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12068;12079;Gorla Minore;;4.699;…;2,8;608,7;96,0;9,6;…;9,7;30,5;31,8;…;…;…;…;…;…;…;…;…;…;…;3,4;…;…;…;…;…;…;…;…;…;…;24,4;…;…;…;…;…;16,5;…;…;…;…;…;…;…;…;136,0;106,4;…;…;1,4;…;…;…;…;…;2,9;82,7;47,6;64,5;…;…;…;…;…;…;77,5;42,8;59,5;…;…;3,7;83,2;7,2;6,0;10,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12069;12080;Gornate-Olona;;1.232;…;38,6;257,7;98,1;9,3;…;11,6;23,8;48,6;…;…;…;…;…;…;…;…;…;…;…;3,2;…;…;…;…;…;…;…;…;…;…;45,6;…;…;…;…;…;3,9;…;…;…;…;…;…;…;…;99,3;190,7;…;…;1,9;…;…;…;…;…;1,5;84,7;50,6;67,4;…;…;…;…;…;…;82,3;48,3;65,1;…;…;18,9;75,1;2,7;3,3;3,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12070;12083;Induno Olona;;4.224;…;46,8;339,3;89,1;8,6;…;14,0;26,9;52,2;…;…;…;…;…;…;…;…;…;…;…;4,7;…;…;…;…;…;…;…;…;…;…;29,7;…;…;…;…;…;36,8;…;…;…;…;…;…;…;…;106,2;241,8;…;…;1,7;…;…;…;…;…;3,5;80,2;33,3;55,2;…;…;…;…;…;…;76,0;31,1;52,1;…;…;4,1;70,4;11,7;13,8;8,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12071;12084;Ispra;;2.256;…;37,5;142,9;93,0;6,9;…;16,1;24,8;65,1;…;…;…;…;…;…;…;…;…;…;…;3,7;…;…;…;…;…;…;…;…;…;…;29,2;…;…;…;…;…;19,6;…;…;…;…;…;…;…;…;110,5;326,9;…;…;2,8;…;…;…;…;…;2,5;79,9;38,8;58,4;…;…;…;…;…;…;75,6;34,3;54,0;…;…;11,8;71,6;8,8;7,8;5,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12072;12085;Jerago con Orago;;2.728;…;4,5;676,9;94,9;9,8;…;10,6;29,6;35,9;…;…;…;…;…;…;…;…;…;…;…;3,7;…;…;…;…;…;…;…;…;…;…;37,5;…;…;…;…;…;37,3;…;…;…;…;…;…;…;…;110,9;109,8;…;…;0,6;…;…;…;…;…;3,0;80,7;43,8;61,5;…;…;…;…;…;…;77,7;41,1;58,7;…;…;4,0;82,7;5,5;7,8;5,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12073;12086;Lavena Ponte Tresa;;1.306;…;9,0;295,5;96,4;8,5;…;16,7;24,3;68,7;…;…;…;…;…;…;…;…;…;…;…;4,0;…;…;…;…;…;…;…;…;…;…;39,1;…;…;…;…;…;51,4;…;…;…;…;…;…;…;…;87,3;197,1;…;…;1,8;…;…;…;…;…;5,4;81,1;27,5;53,7;…;…;…;…;…;…;78,6;26,8;52,2;…;…;6,1;57,4;16,0;20,4;12,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12074;12087;Laveno-Mombello;;6.749;…;22,7;260,4;87,2;6,5;…;14,3;21,4;66,6;…;…;…;…;…;…;…;…;…;…;…;2,9;…;…;…;…;…;…;…;…;…;…;28,5;…;…;…;…;…;33,6;…;…;…;…;…;…;…;…;98,7;169,4;…;…;1,9;…;…;…;…;…;3,9;80,5;41,6;59,6;…;…;…;…;…;…;76,3;39,2;56,3;…;…;3,1;77,4;8,5;11,0;6,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12075;12088;Leggiuno;1971;3.022;…;16,5;196,0;91,6;8,3;…;19,5;28,0;69,4;…;…;…;…;…;…;…;…;…;…;…;3,2;…;…;…;…;…;…;…;…;…;…;54,5;…;…;…;…;…;12,3;…;…;…;…;…;…;…;…;92,5;161,8;…;…;1,6;…;…;…;…;…;3,2;76,5;32,1;52,7;…;…;…;…;…;…;72,9;28,6;49,2;…;…;7,6;71,4;7,6;13,4;8,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12076;12089;Lonate Ceppino;;1.946;…;15,7;407,1;96,8;8,1;…;10,7;26,3;40,6;…;…;…;…;…;…;…;…;…;…;…;3,8;…;…;…;…;…;…;…;…;…;…;27,4;…;…;…;…;…;17,4;…;…;…;…;…;…;…;…;117,7;81,0;…;…;2,8;…;…;…;…;…;1,8;84,7;44,3;64,1;…;…;…;…;…;…;80,8;38,0;59,0;…;…;8,4;81,5;3,2;6,9;3,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12077;12090;Lonate Pozzolo;;6.453;…;7,8;221,6;96,9;10,3;…;12,3;32,0;38,5;…;…;…;…;…;…;…;…;…;…;…;3,6;…;…;…;…;…;…;…;…;…;…;38,8;…;…;…;…;…;24,1;…;…;…;…;…;…;…;…;114,8;137,4;…;…;2,6;…;…;…;…;…;1,8;88,0;49,4;68,2;…;…;…;…;…;…;82,1;41,9;61,4;…;…;11,7;76,4;5,0;6,9;3,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12078;12091;Lozza;;682;…;20,8;408,4;91,6;7,8;…;10,4;25,5;40,6;…;…;…;…;…;…;…;…;…;…;…;4,0;…;…;…;…;…;…;…;…;…;…;41,3;…;…;…;…;…;24,4;…;…;…;…;…;…;…;…;121,0;130,8;…;…;1,0;…;…;…;…;…;1,7;81,3;31,8;55,4;…;…;…;…;…;…;77,0;25,4;50,0;…;…;5,1;86,2;3,7;5,1;7,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12079;12092;Luino;1961;11.040;…;15,2;404,5;88,1;7,4;…;14,6;23,9;60,8;…;…;…;…;…;…;…;…;…;…;…;4,0;…;…;…;…;…;…;…;…;…;…;28,4;…;…;…;…;…;41,1;…;…;…;…;…;…;…;…;95,5;163,7;…;…;1,4;…;…;…;…;…;5,2;79,2;43,6;60,0;…;…;…;…;…;…;75,5;40,0;56,5;…;…;6,6;60,9;16,4;16,2;10,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12080;12094;Maccagno;1961;2.256;…;11,1;119,8;92,3;8,0;…;20,7;26,0;80,0;…;…;…;…;…;…;…;…;…;…;…;3,3;…;…;…;…;…;…;…;…;…;…;52,4;…;…;…;…;…;33,2;…;…;…;…;…;…;…;…;84,1;198,3;…;…;2,1;…;…;…;…;…;4,4;75,3;21,8;47,0;…;…;…;…;…;…;71,6;19,5;44,1;…;…;6,7;54,1;14,3;24,9;12,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12081;12095;Malgesso;;581;…;38,2;209,0;92,4;6,4;…;21,8;20,9;104,6;…;…;…;…;…;…;…;…;…;…;…;3,6;…;…;…;…;…;…;…;…;…;…;63,5;…;…;…;…;…;0,3;…;…;…;…;…;…;…;…;94,4;108,4;…;…;1,3;…;…;…;…;…;1,5;80,8;27,7;53,4;…;…;…;…;…;…;77,6;21,8;48,9;…;…;23,0;65,0;5,8;6,2;11,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12082;12096;Malnate;;7.506;…;2,7;853,9;88,9;8,3;…;14,6;23,4;62,2;…;…;…;…;…;…;…;…;…;…;…;3,3;…;…;…;…;…;…;…;…;…;…;28,7;…;…;…;…;…;35,9;…;…;…;…;…;…;…;…;108,7;154,2;…;…;1,5;…;…;…;…;…;4,7;79,6;40,7;58,7;…;…;…;…;…;…;77,1;37,6;55,8;…;…;3,7;78,3;6,9;11,0;5,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12083;12098;Marnate;;3.056;…;10,6;635,3;99,9;10,3;…;8,5;30,0;28,2;…;…;…;…;…;…;…;…;…;…;…;3,9;…;…;…;…;…;…;…;…;…;…;34,6;…;…;…;…;…;21,3;…;…;…;…;…;…;…;…;137,3;198,8;…;…;1,8;…;…;…;…;…;1,6;85,9;53,7;69,5;…;…;…;…;…;…;79,3;47,5;63,1;…;…;2,6;89,5;2,1;5,8;1,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12084;12099;Marzio;1981;268;…;5,2;206,2;95,6;7,8;…;17,9;25,8;69,4;…;…;…;…;…;…;…;…;…;…;…;3,4;…;…;…;…;…;…;…;…;…;…;76,1;…;…;…;…;…;100,7;…;…;…;…;…;…;…;…;74,8;151,2;…;…;1,2;…;…;…;…;…;6,1;73,0;11,7;41,7;…;…;…;…;…;…;72,2;11,7;41,3;…;…;20,6;46,4;22,7;10,3;71,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12085;12100;Masciago Primo;;156;…;17,9;80,0;136,4;3,8;…;38,1;25,8;148,0;…;…;…;…;…;…;…;…;…;…;…;3,7;…;…;…;…;…;…;…;…;…;…;71,9;…;…;…;…;…;52,6;…;…;…;…;…;…;…;…;72,2;-;…;…;1,3;…;…;…;…;…;0,7;62,5;16,4;42,6;…;…;…;…;…;…;61,3;16,4;41,8;…;…;11,9;61,0;16,9;10,2;0,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12086;12101;Mercallo;;891;…;11,6;166,9;92,9;8,8;…;13,9;26,3;52,9;…;…;…;…;…;…;…;…;…;…;…;3,8;…;…;…;…;…;…;…;…;…;…;50,4;…;…;…;…;…;25,9;…;…;…;…;…;…;…;…;106,7;242,8;…;…;3,2;…;…;…;…;…;1,6;82,2;45,0;62,8;…;…;…;…;…;…;78,1;41,3;58,9;…;…;13,4;80,7;2,4;3,5;3,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12087;12103;Montegrino Valtravaglia;1961;1.448;…;30,9;117,4;85,9;7,9;…;20,4;28,0;72,8;…;…;…;…;…;…;…;…;…;…;…;4,8;…;…;…;…;…;…;…;…;…;…;67,3;…;…;…;…;…;27,9;…;…;…;…;…;…;…;…;72,4;112,1;…;…;2,5;…;…;…;…;…;2,6;76,4;31,1;51,5;…;…;…;…;…;…;69,9;27,7;46,7;…;…;9,5;68,5;10,3;11,7;10,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12088;12104;Monvalle;;930;…;21,5;228,5;90,6;5,4;…;17,1;17,4;98,4;…;…;…;…;…;…;…;…;…;…;…;3,2;…;…;…;…;…;…;…;…;…;…;47,5;…;…;…;…;…;0,2;…;…;…;…;…;…;…;…;82,5;164,3;…;…;1,7;…;…;…;…;…;3,4;83,2;47,0;64,2;…;…;…;…;…;…;77,2;43,1;59,4;…;…;14,1;72,4;5,4;8,2;6,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12089;12105;Morazzone;;2.185;…;29,2;398,7;93,0;8,7;…;13,6;26,5;51,3;…;…;…;…;…;…;…;…;…;…;…;3,1;…;…;…;…;…;…;…;…;…;…;31,2;…;…;…;…;…;3,3;…;…;…;…;…;…;…;…;114,1;136,7;…;…;1,4;…;…;…;…;…;2,7;80,6;36,6;57,5;…;…;…;…;…;…;79,3;35,6;56,4;…;…;7,3;79,6;4,5;8,6;4,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12090;12106;Mornago;;2.179;…;11,0;176,4;105,8;8,8;…;11,9;28,5;41,8;…;…;…;…;…;…;…;…;…;…;…;3,8;…;…;…;…;…;…;…;…;…;…;52,1;…;…;…;…;…;1,7;…;…;…;…;…;…;…;…;106,3;128,2;…;…;2,0;…;…;…;…;…;1,8;87,6;47,7;68,0;…;…;…;…;…;…;83,4;41,5;62,8;…;…;16,5;71,8;5,2;6,6;3,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12091;12107;Oggiona con Santo Stefano;;1.623;…;16,9;594,5;86,1;9,6;…;12,3;33,0;37,4;…;…;…;…;…;…;…;…;…;…;…;3,7;…;…;…;…;…;…;…;…;…;…;45,4;…;…;…;…;…;22,1;…;…;…;…;…;…;…;…;114,0;236,8;…;…;2,0;…;…;…;…;…;2,7;83,4;42,6;61,7;…;…;…;…;…;…;80,7;38,8;58,3;…;…;4,4;86,3;3,6;5,7;4,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12092;12108;Olgiate Olona;;4.991;…;18,2;683,7;95,6;10,6;…;9,2;30,7;30,1;…;…;…;…;…;…;…;…;…;…;…;4,3;…;…;…;…;…;…;…;…;…;…;29,9;…;…;…;…;…;26,4;…;…;…;…;…;…;…;…;137,7;142,2;…;…;2,2;…;…;…;…;…;2,6;83,4;46,6;64,5;…;…;…;…;…;…;78,6;43,1;60,4;…;…;3,9;85,2;4,7;6,2;6,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12093;12109;Origgio;;3.972;…;9,2;493,4;98,1;11,8;…;6,4;33,8;18,8;…;…;…;…;…;…;…;…;…;…;…;3,5;…;…;…;…;…;…;…;…;…;…;44,6;…;…;…;…;…;14,0;…;…;…;…;…;…;…;…;161,2;190,7;…;…;3,0;…;…;…;…;…;1,3;87,9;49,4;68,4;…;…;…;…;…;…;81,1;40,9;60,8;…;…;7,1;83,6;4,2;5,2;4,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12095;12111;Osmate;;321;…;26,2;93,6;107,1;7,2;…;20,9;22,6;92,3;…;…;…;…;…;…;…;…;…;…;…;3,2;…;…;…;…;…;…;…;…;…;…;56,0;…;…;…;…;…;24,7;…;…;…;…;…;…;…;…;101,3;182,1;…;…;2,7;…;…;…;…;…;2,0;83,4;35,0;60,4;…;…;…;…;…;…;79,5;30,7;56,3;…;…;47,5;46,3;2,5;3,7;4,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12096;12112;Pino sulla Sponda del Lago Maggiore;;265;…;41,5;37,3;119,0;6,8;…;20,0;23,2;86,4;…;…;…;…;…;…;…;…;…;…;…;4,3;…;…;…;…;…;…;…;…;…;…;40,8;…;…;…;…;…;53,3;…;…;…;…;…;…;…;…;69,8;248,9;…;…;0,4;…;…;…;…;…;3,2;77,9;25,2;54,2;…;…;…;…;…;…;75,6;22,4;51,7;…;…;10,6;29,3;48,0;12,2;20,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12097;12113;Porto Ceresio;1991;2.469;…;10,4;293,6;96,6;9,6;…;15,3;28,0;54,5;…;…;…;…;…;…;…;…;…;…;…;2,9;…;…;…;…;…;…;…;…;…;…;33,9;…;…;…;…;…;44,5;…;…;…;…;…;…;…;…;89,0;176,5;…;…;1,1;…;…;…;…;…;4,5;77,1;17,3;46,8;…;…;…;…;…;…;73,1;16,6;44,5;…;…;5,2;53,4;23,3;18,0;18,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12098;12114;Porto Valtravaglia;;2.041;…;28,6;127,6;86,7;8,3;…;19,1;26,9;71,2;…;…;…;…;…;…;…;…;…;…;…;3,5;…;…;…;…;…;…;…;…;…;…;39,9;…;…;…;…;…;40,5;…;…;…;…;…;…;…;…;81,6;179,5;…;…;1,4;…;…;…;…;…;3,3;77,5;30,1;52,1;…;…;…;…;…;…;72,6;26,2;47,8;…;…;8,5;68,5;8,4;14,6;9,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;3;12;12099;12115;Rancio Valcuvia;;568;…;10,2;126,8;87,5;9,5;…;20,4;26,4;77,1;…;…;…;…;…;…;…;…;…;…;…;3,6;…;…;…;…;…;…;…;…;…;…;66,5;…;…;…;…;…;25,5;…;…;…;…;…;…;…;…;78,6;637,8;…;…;2,5;…;…;…;…;…;2,5;75,7;29,9;51,2;…;…;…;…;…;…;73,0;29,5;49,8;…;…;21,1;61,0;8,9;8,9;6,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
